id,Smiles,C Atom Count,H Atom Count,Longest Carbon Chain,Aromatic Atom Count,Max Distance,Bonds Count,Rdkit Descriptor Chi0,Rdkit Descriptor Chi0N,Rdkit Descriptor Chi0V,Rdkit Descriptor Chi1,Rdkit Descriptor Chi1N,Rdkit Descriptor Chi1V,Rdkit Descriptor Chi2N,Rdkit Descriptor Chi2V,Rdkit Descriptor Chi3N,Rdkit Descriptor Chi3V,Rdkit Descriptor Chi4N,Rdkit Descriptor Chi4V,Rdkit Descriptor Heavyatomcount,Rdkit Descriptor Maxabsestateindex,Rdkit Descriptor Maxabspartialcharge,Rdkit Descriptor Maxestateindex,Rdkit Descriptor Maxpartialcharge,Rdkit Descriptor Minabsestateindex,Rdkit Descriptor Minabspartialcharge,Rdkit Descriptor Minestateindex,Rdkit Descriptor Minpartialcharge,Rdkit Descriptor Mollogp,Rdkit Descriptor Molmr,Rdkit Descriptor Molwt,Rdkit Descriptor Nhohcount,Rdkit Descriptor Nocount,Rdkit Descriptor Numaliphaticcarbocycles,Rdkit Descriptor Numaliphaticheterocycles,Rdkit Descriptor Numaliphaticrings,Rdkit Descriptor Numaromaticcarbocycles,Rdkit Descriptor Numaromaticheterocycles,Rdkit Descriptor Numaromaticrings,Rdkit Descriptor Numhacceptors,Rdkit Descriptor Numhdonors,Rdkit Descriptor Numheteroatoms,Rdkit Descriptor Numradicalelectrons,Rdkit Descriptor Numrotatablebonds,Rdkit Descriptor Numsaturatedcarbocycles,Rdkit Descriptor Numsaturatedheterocycles,Rdkit Descriptor Numsaturatedrings,Rdkit Descriptor Numvalenceelectrons,Rdkit Descriptor Ringcount,Rdkit Descriptor Fr Al Coo,Rdkit Descriptor Fr Al Oh,Rdkit Descriptor Fr Al Oh Notert,Rdkit Descriptor Fr Arn,Rdkit Descriptor Fr Ar Coo,Rdkit Descriptor Fr Ar N,Rdkit Descriptor Fr Ar Nh,Rdkit Descriptor Fr Ar Oh,Rdkit Descriptor Fr Coo,Rdkit Descriptor Fr C O,Rdkit Descriptor Fr C O Nocoo,Rdkit Descriptor Fr C S,Rdkit Descriptor Fr Hoccn,Rdkit Descriptor Fr Imine,Rdkit Descriptor Fr Nh0,Rdkit Descriptor Fr Nh1,Rdkit Descriptor Fr Nh2,Rdkit Descriptor Fr N O,Rdkit Descriptor Fr Ndealkylation1,Rdkit Descriptor Fr Ndealkylation2,Rdkit Descriptor Fr Sh,Rdkit Descriptor Fr Aldehyde,Rdkit Descriptor Fr Alkyl Carbamate,Rdkit Descriptor Fr Alkyl Halide,Rdkit Descriptor Fr Allylic Oxid,Rdkit Descriptor Fr Amide,Rdkit Descriptor Fr Amidine,Rdkit Descriptor Fr Aniline,Rdkit Descriptor Fr Aryl Methyl,Rdkit Descriptor Fr Azo,Rdkit Descriptor Fr Barbitur,Rdkit Descriptor Fr Benzene,Rdkit Descriptor Fr Bicyclic,Rdkit Descriptor Fr Dihydropyridine,Rdkit Descriptor Fr Ester,Rdkit Descriptor Fr Ether,Rdkit Descriptor Fr Furan,Rdkit Descriptor Fr Guanido,Rdkit Descriptor Fr Halogen,Rdkit Descriptor Fr Hdrzine,Rdkit Descriptor Fr Hdrzone,Rdkit Descriptor Fr Imidazole,Rdkit Descriptor Fr Imide,Rdkit Descriptor Fr Isothiocyan,Rdkit Descriptor Fr Ketone,Rdkit Descriptor Fr Ketone Topliss,Rdkit Descriptor Fr Lactone,Rdkit Descriptor Fr Methoxy,Rdkit Descriptor Fr Morpholine,Rdkit Descriptor Fr Nitrile,Rdkit Descriptor Fr Nitro,Rdkit Descriptor Fr Nitro Arom,Rdkit Descriptor Fr Nitro Arom Nonortho,Rdkit Descriptor Fr Oxazole,Rdkit Descriptor Fr Oxime,Rdkit Descriptor Fr Para Hydroxylation,Rdkit Descriptor Fr Phenol,Rdkit Descriptor Fr Phenol Noorthohbond,Rdkit Descriptor Fr Piperdine,Rdkit Descriptor Fr Piperzine,Rdkit Descriptor Fr Priamide,Rdkit Descriptor Fr Pyridine,Rdkit Descriptor Fr Quatn,Rdkit Descriptor Fr Sulfide,Rdkit Descriptor Fr Sulfonamd,Rdkit Descriptor Fr Sulfone,Rdkit Descriptor Fr Term Acetylene,Rdkit Descriptor Fr Tetrazole,Rdkit Descriptor Fr Thiazole,Rdkit Descriptor Fr Thiophene,Rdkit Descriptor Fr Unbrch Alkane,Rdkit Descriptor Fr Urea,So3 Pattern Count,Cooh Pattern Count,Ch3 Pattern Count,Bond Chain-C Atom Count,Bond Chain-Total Atom Count,Bond Chain-H Atom Count,Bond Chain-Longest Carbon Chain,Bond Chain-Aromatic Atom Count,Bond Chain-Conformers Count,Bond Chain-Max Distance,Bond Chain-Bonds Count,Bond Chain-Rdkit Descriptor Chi0,Bond Chain-Rdkit Descriptor Chi0N,Bond Chain-Rdkit Descriptor Chi0V,Bond Chain-Rdkit Descriptor Chi1,Bond Chain-Rdkit Descriptor Chi1N,Bond Chain-Rdkit Descriptor Chi1V,Bond Chain-Rdkit Descriptor Chi2N,Bond Chain-Rdkit Descriptor Chi2V,Bond Chain-Rdkit Descriptor Chi3N,Bond Chain-Rdkit Descriptor Chi3V,Bond Chain-Rdkit Descriptor Chi4N,Bond Chain-Rdkit Descriptor Chi4V,Bond Chain-Rdkit Descriptor Heavyatomcount,Bond Chain-Rdkit Descriptor Maxabsestateindex,Bond Chain-Rdkit Descriptor Maxabspartialcharge,Bond Chain-Rdkit Descriptor Maxpartialcharge,Bond Chain-Rdkit Descriptor Minabsestateindex,Bond Chain-Rdkit Descriptor Minabspartialcharge,Bond Chain-Rdkit Descriptor Minestateindex,Bond Chain-Rdkit Descriptor Minpartialcharge,Bond Chain-Rdkit Descriptor Mollogp,Bond Chain-Rdkit Descriptor Molmr,Bond Chain-Rdkit Descriptor Molwt,Bond Chain-Rdkit Descriptor Nhohcount,Bond Chain-Rdkit Descriptor Nocount,Bond Chain-Rdkit Descriptor Numaliphaticcarbocycles,Bond Chain-Rdkit Descriptor Numaliphaticheterocycles,Bond Chain-Rdkit Descriptor Numaliphaticrings,Bond Chain-Rdkit Descriptor Numaromaticcarbocycles,Bond Chain-Rdkit Descriptor Numaromaticheterocycles,Bond Chain-Rdkit Descriptor Numaromaticrings,Bond Chain-Rdkit Descriptor Numhacceptors,Bond Chain-Rdkit Descriptor Numhdonors,Bond Chain-Rdkit Descriptor Numheteroatoms,Bond Chain-Rdkit Descriptor Numradicalelectrons,Bond Chain-Rdkit Descriptor Numrotatablebonds,Bond Chain-Rdkit Descriptor Numsaturatedheterocycles,Bond Chain-Rdkit Descriptor Numvalenceelectrons,Bond Chain-Rdkit Descriptor Ringcount,Bond Chain-Rdkit Descriptor Fr Al Coo,Bond Chain-Rdkit Descriptor Fr Al Oh,Bond Chain-Rdkit Descriptor Fr Arn,Bond Chain-Rdkit Descriptor Fr Ar Coo,Bond Chain-Rdkit Descriptor Fr Ar N,Bond Chain-Rdkit Descriptor Fr Ar Nh,Bond Chain-Rdkit Descriptor Fr Ar Oh,Bond Chain-Rdkit Descriptor Fr Coo,Bond Chain-Rdkit Descriptor Fr Coo2,Bond Chain-Rdkit Descriptor Fr C O,Bond Chain-Rdkit Descriptor Fr C O Nocoo,Bond Chain-Rdkit Descriptor Fr C S,Bond Chain-Rdkit Descriptor Fr Imine,Bond Chain-Rdkit Descriptor Fr Nh0,Bond Chain-Rdkit Descriptor Fr Nh1,Bond Chain-Rdkit Descriptor Fr Nh2,Bond Chain-Rdkit Descriptor Fr Aldehyde,Bond Chain-Rdkit Descriptor Fr Allylic Oxid,Bond Chain-Rdkit Descriptor Fr Amide,Bond Chain-Rdkit Descriptor Fr Amidine,Bond Chain-Rdkit Descriptor Fr Aniline,Bond Chain-Rdkit Descriptor Fr Azo,Bond Chain-Rdkit Descriptor Fr Benzene,Bond Chain-Rdkit Descriptor Fr Bicyclic,Bond Chain-Rdkit Descriptor Fr Dihydropyridine,Bond Chain-Rdkit Descriptor Fr Ester,Bond Chain-Rdkit Descriptor Fr Ether,Bond Chain-Rdkit Descriptor Fr Furan,Bond Chain-Rdkit Descriptor Fr Guanido,Bond Chain-Rdkit Descriptor Fr Hdrzone,Bond Chain-Rdkit Descriptor Fr Imidazole,Bond Chain-Rdkit Descriptor Fr Isothiocyan,Bond Chain-Rdkit Descriptor Fr Ketone,Bond Chain-Rdkit Descriptor Fr Ketone Topliss,Bond Chain-Rdkit Descriptor Fr Lactone,Bond Chain-Rdkit Descriptor Fr Nitrile,Bond Chain-Rdkit Descriptor Fr Nitro,Bond Chain-Rdkit Descriptor Fr Nitro Arom,Bond Chain-Rdkit Descriptor Fr Nitro Arom Nonortho,Bond Chain-Rdkit Descriptor Fr Oxazole,Bond Chain-Rdkit Descriptor Fr Para Hydroxylation,Bond Chain-Rdkit Descriptor Fr Phenol,Bond Chain-Rdkit Descriptor Fr Phenol Noorthohbond,Bond Chain-Rdkit Descriptor Fr Priamide,Bond Chain-Rdkit Descriptor Fr Pyridine,Bond Chain-Rdkit Descriptor Fr Sulfide,Bond Chain-Rdkit Descriptor Fr Term Acetylene,Bond Chain-Rdkit Descriptor Fr Thiazole,Bond Chain-Rdkit Descriptor Fr Thiophene,Bond Chain-Rdkit Descriptor Fr Urea,Bond Chain-Cooh Pattern Count,Si Atom Count,O Atom Count,Bond Chain-O Atom Count,N Atom Count,Bond Chain-N Atom Count,S Atom Count,F Atom Count,Bond Chain-S Atom Count,Cl Atom Count,P Atom Count,B Atom Count,Br Atom Count,Bond Chain-P Atom Count,I Atom Count,Se Atom Count,Te Atom Count,Bond Chain-Se Atom Count,Na Atom Count,Fe Atom Count,Ru Atom Count,Li Atom Count,Zn Atom Count,Mg Atom Count,Cu Atom Count,Total Atoms,Epsilon
84,Cc1ccc2sc3cc(CCC(=O)O)ccc3c(=O)c2c1,17,14,3,14,12,23,14.98276318,11.55027364,12.36677023,10.0417139,6.723277903,7.539774484,5.155050265,6.238827221,3.517796173,4.651382878,2.419364853,3.534947001,21,12.53013713,0.481221934,12.53013713,0.30317777,0.048365352,0.30317777,-0.808082431,-0.481221934,3.74032,86.2948,298.363,1,3,0,0,0,2,1,3,3,1,4,0,3,0,0,0,106,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,23,8,0,14,1,7,17,10.25071238,7.935298734,8.751795315,7.360173345,4.767072974,5.583569555,3.423505053,4.507282009,2.483286575,3.635104913,1.750001556,2.82153408,15,12.09462963,0.288503188,0.195365242,0.138842593,0.195365242,0.138842593,-0.288503188,3.4147,65.601,212.273,0,1,0,0,0,2,1,3,2,0,2,0,0,0,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5409.999999
85,Cc1ccc2sc3cc(CCC(=O)O)ccc3c(=O)c2c1,17,14,3,14,12,23,14.98276318,11.55027364,12.36677023,10.0417139,6.723277903,7.539774484,5.155050265,6.238827221,3.517796173,4.651382878,2.419364853,3.534947001,21,12.53013713,0.481221934,12.53013713,0.30317777,0.048365352,0.30317777,-0.808082431,-0.481221934,3.74032,86.2948,298.363,1,3,0,0,0,2,1,3,3,1,4,0,3,0,0,0,106,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,23,8,0,14,1,7,17,10.25071238,7.935298734,8.751795315,7.360173345,4.767072974,5.583569555,3.423505053,4.507282009,2.483286575,3.635104913,1.750001556,2.82153408,15,12.09462963,0.288503188,0.195365242,0.138842593,0.195365242,0.138842593,-0.288503188,3.4147,65.601,212.273,0,1,0,0,0,2,1,3,2,0,2,0,0,0,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5730.0
86,CCOC(=O)CN1C(=O)C2=C(c3ccccc3)N(CC(=O)OCC)C(=O)C2=C1c1ccccc1,26,24,4,12,14,37,24.24191173,18.94584675,18.94584675,16.47276421,11.02166541,11.02166541,7.571901967,7.571901967,5.461005351,5.461005351,4.161744349,4.161744349,34,13.72033581,0.464655074,13.72033581,0.325583575,0.156157407,0.325583575,-0.580977428,-0.464655074,2.6196,123.416,460.486,0,8,0,2,2,2,0,2,6,0,8,0,8,0,0,0,174,4,0,0,0,0,0,0,0,0,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,18,34,12,4,12,1,11,25,15.10408353,11.58999927,11.58999927,10.7540202,6.979615496,6.979615496,5.140299098,5.140299098,3.806114624,3.806114624,2.823837958,2.823837958,22,12.36589475,0.320585787,0.258233383,0.244392479,0.258233383,-0.244392479,-0.320585787,2.0686,83.0094,288.306,2,4,0,2,2,2,0,2,2,2,4,0,2,0,106,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,15800.0
87,CCOC(=O)CN1C(=O)C2=C(c3ccccc3)N(CC(=O)OCC)C(=O)C2=C1c1ccccc1,26,24,4,12,14,37,24.24191173,18.94584675,18.94584675,16.47276421,11.02166541,11.02166541,7.571901967,7.571901967,5.461005351,5.461005351,4.161744349,4.161744349,34,13.72033581,0.464655074,13.72033581,0.325583575,0.156157407,0.325583575,-0.580977428,-0.464655074,2.6196,123.416,460.486,0,8,0,2,2,2,0,2,6,0,8,0,8,0,0,0,174,4,0,0,0,0,0,0,0,0,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,18,34,12,4,12,1,11,25,15.10408353,11.58999927,11.58999927,10.7540202,6.979615496,6.979615496,5.140299098,5.140299098,3.806114624,3.806114624,2.823837958,2.823837958,22,12.36589475,0.320585787,0.258233383,0.244392479,0.258233383,-0.244392479,-0.320585787,2.0686,83.0094,288.306,2,4,0,2,2,2,0,2,2,2,4,0,2,0,106,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,19200.00001
88,CCOC(=O)CN1C(=O)C2=C(c3ccccc3)N(CC(=O)OCC)C(=O)C2=C1c1ccccc1,26,24,4,12,14,37,24.24191173,18.94584675,18.94584675,16.47276421,11.02166541,11.02166541,7.571901967,7.571901967,5.461005351,5.461005351,4.161744349,4.161744349,34,13.72033581,0.464655074,13.72033581,0.325583575,0.156157407,0.325583575,-0.580977428,-0.464655074,2.6196,123.416,460.486,0,8,0,2,2,2,0,2,6,0,8,0,8,0,0,0,174,4,0,0,0,0,0,0,0,0,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,18,34,12,4,12,1,11,25,15.10408353,11.58999927,11.58999927,10.7540202,6.979615496,6.979615496,5.140299098,5.140299098,3.806114624,3.806114624,2.823837958,2.823837958,22,12.36589475,0.320585787,0.258233383,0.244392479,0.258233383,-0.244392479,-0.320585787,2.0686,83.0094,288.306,2,4,0,2,2,2,0,2,2,2,4,0,2,0,106,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,18499.99998
89,CCOC(=O)CN1C(=O)C2=C(c3ccc(C#N)cc3)N(CC(=O)OCC)C(=O)C2=C1c1ccccc1,27,23,4,12,14,39,25.819262,19.81571008,19.81571008,17.40461586,11.40595581,11.40595581,7.895030232,7.895030232,5.701215907,5.701215907,4.268354963,4.268354963,36,13.79109969,0.464655074,13.79109969,0.325583575,0.080701531,0.325583575,-0.629390494,-0.464655074,2.49128,128.131,485.496,0,9,0,2,2,2,0,2,7,0,9,0,8,0,0,0,182,4,0,0,0,0,0,0,0,0,0,4,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,19,35,11,4,12,1,13,27,16.6814338,12.4598626,12.4598626,11.68587185,7.363905896,7.363905896,5.463427362,5.463427362,4.04632518,4.04632518,2.930448572,2.930448572,24,12.43665864,0.320585787,0.258233383,0.304108534,0.258233383,-0.304108534,-0.320585787,1.94028,87.7244,313.316,2,5,0,2,2,2,0,2,3,2,5,0,2,0,114,4,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,16000.00001
90,CCOC(=O)CN1C(=O)C2=C(c3ccc(C#N)cc3)N(CC(=O)OCC)C(=O)C2=C1c1ccccc1,27,23,4,12,14,39,25.819262,19.81571008,19.81571008,17.40461586,11.40595581,11.40595581,7.895030232,7.895030232,5.701215907,5.701215907,4.268354963,4.268354963,36,13.79109969,0.464655074,13.79109969,0.325583575,0.080701531,0.325583575,-0.629390494,-0.464655074,2.49128,128.131,485.496,0,9,0,2,2,2,0,2,7,0,9,0,8,0,0,0,182,4,0,0,0,0,0,0,0,0,0,4,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,19,35,11,4,12,1,13,27,16.6814338,12.4598626,12.4598626,11.68587185,7.363905896,7.363905896,5.463427362,5.463427362,4.04632518,4.04632518,2.930448572,2.930448572,24,12.43665864,0.320585787,0.258233383,0.304108534,0.258233383,-0.304108534,-0.320585787,1.94028,87.7244,313.316,2,5,0,2,2,2,0,2,3,2,5,0,2,0,114,4,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,16900.00002
91,CCOC(=O)CN1C(=O)C2=C(c3ccc(C#N)cc3)N(CC(=O)OCC)C(=O)C2=C1c1ccccc1,27,23,4,12,14,39,25.819262,19.81571008,19.81571008,17.40461586,11.40595581,11.40595581,7.895030232,7.895030232,5.701215907,5.701215907,4.268354963,4.268354963,36,13.79109969,0.464655074,13.79109969,0.325583575,0.080701531,0.325583575,-0.629390494,-0.464655074,2.49128,128.131,485.496,0,9,0,2,2,2,0,2,7,0,9,0,8,0,0,0,182,4,0,0,0,0,0,0,0,0,0,4,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,19,35,11,4,12,1,13,27,16.6814338,12.4598626,12.4598626,11.68587185,7.363905896,7.363905896,5.463427362,5.463427362,4.04632518,4.04632518,2.930448572,2.930448572,24,12.43665864,0.320585787,0.258233383,0.304108534,0.258233383,-0.304108534,-0.320585787,1.94028,87.7244,313.316,2,5,0,2,2,2,0,2,3,2,5,0,2,0,114,4,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,22570.0
92,CCOC(=O)CN1C(=O)C2=C(c3ccc(C#N)cc3)N(CC(=O)OCC)C(=O)C2=C1c1ccc(C#N)cc1,28,22,4,12,15,41,27.39661227,20.6855734,20.6855734,18.33646752,11.79024621,11.79024621,8.218158496,8.218158496,5.941426463,5.941426463,4.374965577,4.374965577,38,13.86186358,0.464655074,13.86186358,0.325583575,0.020985476,0.325583575,-0.663036806,-0.464655074,2.36296,132.846,510.506,0,10,0,2,2,2,0,2,8,0,10,0,8,0,0,0,190,4,0,0,0,0,0,0,0,0,0,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,20,36,10,4,12,1,15,29,18.25878407,13.32972593,13.32972593,12.6177235,7.748196296,7.748196296,5.786555627,5.786555627,4.286535736,4.286535736,3.037059187,3.037059187,26,12.50742252,0.320585776,0.258233383,0.290803125,0.258233383,-0.363824588,-0.320585776,1.81196,92.4394,338.326,2,6,0,2,2,2,0,2,4,2,6,0,2,0,122,4,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,13300.0
93,CCOC(=O)CN1C(=O)C2=C(c3ccc(C#N)cc3)N(CC(=O)OCC)C(=O)C2=C1c1ccc(C#N)cc1,28,22,4,12,15,41,27.39661227,20.6855734,20.6855734,18.33646752,11.79024621,11.79024621,8.218158496,8.218158496,5.941426463,5.941426463,4.374965577,4.374965577,38,13.86186358,0.464655074,13.86186358,0.325583575,0.020985476,0.325583575,-0.663036806,-0.464655074,2.36296,132.846,510.506,0,10,0,2,2,2,0,2,8,0,10,0,8,0,0,0,190,4,0,0,0,0,0,0,0,0,0,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,20,36,10,4,12,1,15,29,18.25878407,13.32972593,13.32972593,12.6177235,7.748196296,7.748196296,5.786555627,5.786555627,4.286535736,4.286535736,3.037059187,3.037059187,26,12.50742252,0.320585776,0.258233383,0.290803125,0.258233383,-0.363824588,-0.320585776,1.81196,92.4394,338.326,2,6,0,2,2,2,0,2,4,2,6,0,2,0,122,4,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,19400.0
94,CCOC(=O)CN1C(=O)C2=C(c3ccc(C#N)cc3)N(CC(=O)OCC)C(=O)C2=C1c1ccc(C#N)cc1,28,22,4,12,15,41,27.39661227,20.6855734,20.6855734,18.33646752,11.79024621,11.79024621,8.218158496,8.218158496,5.941426463,5.941426463,4.374965577,4.374965577,38,13.86186358,0.464655074,13.86186358,0.325583575,0.020985476,0.325583575,-0.663036806,-0.464655074,2.36296,132.846,510.506,0,10,0,2,2,2,0,2,8,0,10,0,8,0,0,0,190,4,0,0,0,0,0,0,0,0,0,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,20,36,10,4,12,1,15,29,18.25878407,13.32972593,13.32972593,12.6177235,7.748196296,7.748196296,5.786555627,5.786555627,4.286535736,4.286535736,3.037059187,3.037059187,26,12.50742252,0.320585776,0.258233383,0.290803125,0.258233383,-0.363824588,-0.320585776,1.81196,92.4394,338.326,2,6,0,2,2,2,0,2,4,2,6,0,2,0,122,4,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,17699.99999
95,CCOC(=O)CN1C(=O)C2=C(c3ccc(N4CCCCC4)cc3)N(CC(=O)OCC)C(=O)C2=C1c1ccccc1,31,33,5,12,16,44,28.22503939,22.85124398,22.85124398,19.43909071,13.78841134,13.78841134,9.800458919,9.800458919,7.275731695,7.275731695,5.547946603,5.547946603,40,14.02637607,0.464655074,14.02637607,0.325583575,0.166577765,0.325583575,-0.575261374,-0.464655074,3.6099,149.48,543.62,0,9,0,3,3,2,0,2,7,0,9,0,9,0,1,1,208,5,0,0,0,0,0,0,0,0,0,4,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,18,36,13,4,12,1,12,26,15.97432702,12.08999927,12.08999927,11.14786705,7.178974233,7.178974233,5.396282162,5.396282162,3.943009158,3.943009158,2.868804685,2.868804685,23,12.40814012,0.398728245,0.258233383,0.274048091,0.258233383,-0.274048091,-0.398728245,1.6508,87.4218,303.321,4,5,0,2,2,2,0,2,3,3,5,0,2,0,112,4,0,0,1,0,0,0,0,0,0,2,2,0,0,0,2,1,0,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,32200.00002
